temperature,clouds,humidity,panelCapacity,solarOutput
8.286866699057093,47.71463759890493,31.64815778643523,12.11331850516454,6.6
43.71440139380122,13.088113855357598,56.39922946676279,1.2315634692231079,0.83
16.81779109909681,23.556593459450127,61.27341688318689,7.309429601445384,4.5
35.768925913525344,93.25039530973825,29.94340873955026,2.182630797016838,0.46
29.98654275417055,85.9502975624898,78.09605092809507,10.915586482533042,2.81
20.277585586115837,70.97850502239726,37.85978524623857,16.531505359632114,6.55
13.227490487822205,48.22252303373266,92.99181929764693,4.9224111504523105,2.09
9.855456726376257,52.032362619138574,69.10504358110575,11.02137986559779,5.37
29.600518721554664,97.52445352839587,49.27160748732505,4.876164093704574,0.85
35.98535122551152,96.57704438842872,81.09208015325608,3.2930808890785683,0.51
30.756170141645228,21.526904578583427,83.61231634419983,10.708939046752507,6.41
26.21208532996633,81.11045663053181,36.14334450480493,2.503823798044825,0.73
6.678048937265451,19.72426661670168,40.574308945247594,12.159737991621798,8.74
43.739551103775355,21.35374778839514,94.23596383557431,1.5954117528577991,0.92
36.94856766618298,67.60930341645768,24.82669345269447,3.0275844654991353,1.2
16.71288146803859,40.50010985875484,13.793537526664078,11.449952224259798,6.68
44.19881317435403,93.15444071065203,50.864979034859424,12.236740845079364,2.27
29.075263585452884,8.900973489600883,82.10889102192661,1.5507516717814034,1.06
28.296906328289857,51.152564080949304,79.45012956796712,11.89415897202961,5.26
34.922927177181286,91.85215304431212,92.75775660215493,16.9315479811491,3.48
37.4707915236055,90.41136604795051,57.98805979321362,14.724007368585124,3.26
31.259144293260107,15.652921341574121,19.005820440987996,3.492516974495174,2.84
10.123829854648001,36.663770009645646,62.982007690241446,12.257018303708684,7.22
18.530700239779936,61.912140004669624,80.05560529178905,13.772797501410055,5.32
42.12334561304199,15.939488477140218,18.399530824284376,1.7073928332935437,1.19
13.984624473754078,96.80221720457386,25.539166098783078,17.25160570498883,3.41
19.886680953500534,91.47493287276603,11.106159504010382,18.219080548506774,4.36
22.28307531776784,16.695017903446917,63.42873215021294,17.158593193882915,12.65
22.57619958777809,12.115546126098542,89.8060952751314,16.66799789179315,11.36
29.51758329978102,8.54084828082653,70.35969844018896,15.154338770756972,10.61
42.7230335097883,90.94436640366311,98.38360788318839,13.035208594357243,2.51
14.6277084733002,19.362380979546078,15.67302872497854,13.893913094776787,11.13
9.860055052036723,41.62849285443547,91.27009766363466,16.321510573364677,8.13
12.898819594397493,44.8851365652003,83.26614586480126,13.587470708864787,6.9
40.47699600837078,59.901104421356756,38.28173684495545,7.226812176959348,2.75
30.832432506208242,7.173534374742497,97.61738966535266,8.143260941065725,5.57
16.436271569566404,22.675861740051594,35.91439733542735,18.04409189907355,11.75
37.63787755874469,93.1490386918926,90.03742514453967,1.3253196301460761,0.22
39.45479985453744,90.84101072685695,89.26737193667705,14.277591043641358,2.8
38.860573547611125,78.12906474056922,78.18918549426752,19.140773496079092,5.05
41.75706134558218,1.9401245618215435,60.71234264315667,14.4183352292015,10.98
15.089640806934463,32.70067684961021,20.800247465519924,19.884327776403858,13.85
35.201677149851136,62.79587353429078,57.877456104684846,14.063353205038286,5.11
23.4215798909656,27.519021177347568,42.11166300894411,1.6528975551203604,1.13
38.67994211560246,90.95866950537773,81.29953298398166,16.71318775129155,3.29
34.13962708646453,63.38894618324419,78.23162858471603,6.407968326847063,2.2
36.057897859988984,7.19067173164456,91.95512566353447,9.475087287624378,6.52
31.24647350724286,90.9005588835703,11.334714618853708,6.929746402234559,1.68
12.097150778788276,95.77666581762226,82.81928951407414,6.10252801798391,1.1
26.80107675587753,7.771241839172549,94.4615847812202,9.196708369725922,6.86
44.38678958098033,53.23602348613149,81.03704041973351,8.196277520372801,3.3
42.495522659884756,30.336428221417044,21.717501388333005,13.033433055009198,8.6
6.726949431880467,39.283907648140236,17.315119435679897,16.4498728187627,10.09
11.592592629177485,17.965121795534188,11.876071582693072,6.644684410557574,4.82
10.269150938182477,57.807210201241254,66.5870703245264,5.060701903618331,2.17
34.03919639941182,95.79793532488907,66.67053866738985,13.671010146536503,2.32
37.7114131942778,50.30726002716091,98.8222342796391,13.736081250784851,5.79
13.540454652426877,8.291458139448116,45.823885669368615,18.121493546437264,14.66
25.23410771807316,62.000133347740835,39.871565640774705,1.302968042612906,0.56
38.628121120448,34.022299445125704,66.19824344659531,17.20777258021369,8.76
34.31206179065002,85.59251895912978,84.30478052568346,10.899041286018782,2.51
26.689488219673933,43.467814831647026,94.30965545707016,12.804739694269879,5.79
28.613907618350915,19.28396089422456,82.28117495611347,2.736057370666881,1.81
25.3344218766512,19.110562269114496,48.40065825542243,9.219683724568867,6.82
16.901938052752822,76.87641807211604,67.14228117808577,5.318745737531952,1.76
27.600879714360644,26.55875983073599,87.06693940445052,5.830275571567673,3.26
32.55541208200363,76.7233394159223,54.15487194805655,10.577807178844521,3.26
39.93291663443231,20.58873107665994,29.501797933485342,16.436663057659135,11.18
30.451654159169923,32.16863687013094,25.275109577308566,15.131837672752267,10.26
35.44486148172632,46.54869724396994,10.014197012025106,12.228999222633123,6.73
11.40286539818292,94.31958496934507,74.64141954831558,11.248945662315874,2.05
23.462298976791594,93.17314247538246,19.998748796139147,9.11881482145531,2.04
5.373264793083732,20.68718754222878,31.945518972634638,19.48148949766634,14.43
14.86715458086492,35.82190412430728,36.808869837051404,11.643658530450432,7.35
34.05846860452019,14.939938845377231,60.43418741230915,5.82536156793222,4.22
44.67239805397454,50.998507931349714,45.81615495661923,5.3717250487607515,2.28
8.967123983488637,46.05825506946666,70.72065928208457,12.615707584727694,6.79
21.05977263445153,90.07601624507325,15.007479339583245,10.933723018907646,2.54
37.00283874796638,93.00053777910726,21.154527483799548,1.146258256139543,0.26
13.161425385155955,38.35673910072921,54.92903531799401,16.771242071719808,10.13
27.20339797209145,49.173794301898944,40.32683090621468,14.378324730416258,7.53
34.32285184118699,89.62362491461332,36.62320264762238,13.574756503883966,3.26
29.639418010407162,80.67078077450614,16.032527113377046,2.3068324962555202,0.67
12.520989384616644,0.3656311344649277,90.61472572732013,7.879061153277337,5.51
19.215382747429576,32.00595641835825,72.26367275125457,18.772262953922937,10.34
36.35167137941589,42.17742419361259,20.945634113768442,17.38919558548591,8.99
27.169060565280667,22.97162836832317,15.854136196342655,6.425315819521136,4.68
5.2091845417165095,19.957161589593873,97.73852800881187,3.984118797883635,2.38
35.43963040112375,3.7784506595679668,71.30552953955544,9.532671186202965,7.35
6.412454197609563,64.33697250697605,47.571046398436735,7.760777194685557,3.12
34.82935130924929,26.251029048316564,73.15579366802064,13.96230115741383,8.54
13.099222406609496,5.234717843131309,78.06986078321432,19.362261391602072,14.84
43.32293920477521,23.097931052806363,80.19659821499015,7.8970275496686675,4.41
19.71763005208338,80.19139528361265,53.00895750877519,2.182259280392598,0.62
18.077264653523166,85.14891816465466,48.68944823123632,18.05466615850532,4.68
10.955522013297788,48.30662451933026,10.992527584201031,1.7210448745575453,1.0
17.224168619608594,41.607067040868614,93.39014036276542,19.102552045913328,9.72
40.06603047312802,97.78536935017817,64.29770905500487,13.627009132171755,2.12
44.85337350508989,20.05646595880699,28.28385434709713,18.892094960397035,13.11
19.732381220273933,21.535928285460848,92.7643077479293,4.793534046330587,2.77
22.9444252381817,29.186717703639975,92.34387115932667,1.7732961098223448,1.06
33.882837528109484,17.275731828108732,99.02657479294864,10.275989587253344,6.22
40.44783121860298,37.93655982041866,88.6650906825081,9.56184487683238,4.85
28.721773367471364,91.08342269897538,99.80059490380583,7.298353191842774,1.54
20.661027927113174,61.534784062857426,32.02175693109453,19.195473013385254,8.78
21.50487363394495,41.19465486122637,85.80246266793107,16.629090911067212,8.46
32.824725859872274,93.44107945712148,84.0725477916188,13.570058406136273,2.39
5.128730544171147,4.846423247582232,30.78463232986604,4.094307541118727,3.59
29.78357349839363,21.027617790186138,18.85937941008917,14.95214475615197,10.74
19.219720417654294,56.5888605101759,98.14784623098397,14.813236639294756,5.61
36.76789325108337,61.55526231931792,36.64220963685493,9.076295298704142,3.85
8.719625592925286,3.9557506562613143,88.38026114210254,18.570932284566258,13.23
28.52809067793562,40.30387579071322,10.37144392071435,4.172579762351198,2.33
24.23891559544495,64.91539648308728,11.892232649764198,6.0794136858216214,2.81
30.693021036209096,69.80705464034016,51.92841778267316,2.201262445762039,0.78
7.594143779318734,63.813990251626926,31.48432155415572,16.113568205374165,6.59
28.19935149712525,32.05632243609246,72.08571550923679,12.813428335812548,7.68
27.45938351838095,9.352012359790951,60.90078930111589,6.983865807943741,5.51
27.426403776646836,42.71124464193341,16.97372177054423,4.112459608291992,2.2
29.139506663858192,12.875443736805547,24.636546668414535,1.762807630546067,1.4
32.05871748905449,94.76236585206671,44.924434305257286,4.168165803892795,0.85
37.19955998723079,47.51708660226283,26.704365755988984,9.612408280415506,4.67
15.792828805128574,31.725917435686757,81.30001125195358,5.696362411201517,3.29
38.001976407202484,76.63040711189001,47.44632119979521,5.920661371207368,1.67
24.930227290538145,49.79485925822639,18.408868015824936,17.635950966686572,9.83
8.082331165373247,31.003402401245005,53.59086120449123,10.787615795760912,7.08
7.342037169759168,81.19677423908017,18.175436295527277,14.855787489439878,4.35
18.36953274784243,86.7152151001122,21.604357487783545,1.6785080315347187,0.48
36.3958790844587,67.3008166288677,31.564884882538475,7.938103757882546,3.13
33.307237389636626,4.6964422407667294,87.35749347227409,10.104217600513394,6.94
36.54459858689626,56.632288016653206,93.21512790996748,4.5419202489935095,1.82
25.690762257664375,76.32949119972817,84.36319563988621,3.2836392874652347,0.9
22.60795991821962,13.650301208358218,40.06694956760625,17.53577179149701,14.22
10.898101068251357,22.867075138460336,34.52017969979485,18.849200914896134,13.37
18.12771014437246,88.24951050681365,59.424012171121525,2.4973272628627408,0.61
22.36077464695501,2.0121721853074037,74.9667844479801,7.631355538306419,6.06
8.54401718718469,75.2727137825976,99.40355093441573,19.207426934745,5.72
13.82447810844845,47.37732925144229,21.84136406910336,2.5800729295168328,1.5
28.929011762549553,44.677215883960685,14.4362799121424,13.2291860846958,7.62
34.42652456956759,0.7096532494887176,72.49203000957439,19.472206048373106,15.56
44.93390045571799,81.93982309664928,84.9003205153515,19.586249703046118,4.73
42.32453325374231,35.98249006365665,86.17139018797809,9.953243287171121,4.69
30.70260798140766,54.07656313005429,71.06171941694447,4.092233047865232,1.91
21.84992213176288,67.73006863356595,95.86142237072684,4.839601984571338,1.71
30.447094588329307,70.26295764379158,55.99042871901282,17.902426507363497,6.47
36.42606472320928,95.59800588260723,92.24333185025912,18.321977082264983,3.31
9.733447636935493,53.13399532366091,97.10309232923707,12.54971323359754,5.01
21.39619558785153,39.97195509744276,86.2441711302797,15.557351589928315,8.01
38.59209142542469,95.37036264917079,37.87827069327585,15.058693777937755,2.72
20.35331807732176,64.21102350255211,27.659408605326576,13.574610361793033,5.89
27.87489084908746,29.81503562765556,59.33080584836366,16.718262142566843,10.74
28.510774434487928,12.646424540357115,50.77132753421696,14.0227258377661,11.07
12.379050125345575,84.25545014651813,88.99825079734596,11.146043809202487,2.74
19.489417666091533,36.21816027941516,19.002850396043833,5.5021708891749785,3.64
18.380451549677286,66.04697213644312,33.19660551803668,15.13387473825376,6.58
6.047868341282592,47.08164193658981,77.66190500668377,9.995319488927215,5.01
5.96767055565421,19.892977979503833,18.548798047958094,6.601041996142677,4.74
38.26788174703094,60.16866086204651,38.86879726195302,16.23697923909373,6.82
15.922832398912497,6.068306895068232,44.843985464858484,14.237558406707539,12.28
25.72315064955262,41.334245987119225,66.03344169064209,18.8094516993693,10.87
16.949022943550922,54.661493966367104,24.23193811474281,4.143391160358677,2.1
42.62716980461362,43.604697411857906,87.45440413147386,13.33459640809337,6.42
15.37187035463095,74.86721752509908,50.27880119196468,5.6405498936753435,1.79
22.186272509557405,82.79249545453125,92.53195406925008,18.168076720731193,4.43
39.909210019384076,77.1243074033178,52.108292227053845,2.890488870875698,0.91
38.67734267167235,3.881294781180211,34.75362330466601,13.467074322452667,9.84
12.444056713851094,19.41287704459722,22.76459458189074,16.03062870903257,11.36
37.10573239182842,53.66075092637743,10.337058524015633,7.743438966929436,3.71
23.327475469515704,93.48220404438013,57.8941736486352,19.128623508292375,4.0
24.318754883414208,83.49567750521169,19.64410272342311,17.163883007134707,5.15
10.33919889663775,84.25345083518016,45.25549872680604,6.597747694013164,1.75
8.224060550284985,30.32081937596749,63.0344585113378,1.1432807616039748,0.75
34.117572278950604,42.94478970787026,34.81173072124302,6.6364863462431565,3.82
24.858446094211992,47.070594731593744,25.770186312950372,6.344898938944108,3.41
22.474028104607182,15.737158334991042,79.72494603484074,17.90932754251727,12.04
34.18032914609587,3.1068130244456316,95.21120550534584,19.375302386840204,13.94
35.62051595964439,94.69028994605169,19.039637607576942,2.3383597334349466,0.49
11.356326706774142,24.07125856635067,24.003129194650707,9.954601742133018,6.94
29.40900597910565,23.99489037236313,96.40113915274468,11.418307972066119,6.64
10.414163291107421,8.337905376875954,13.400579963102164,2.7653215652643626,2.27
35.05500344116183,92.85077519437786,97.9869102895425,8.172456473612929,1.42
31.27820625068558,57.9737114939772,10.41800347764899,7.0245659304660615,3.28
43.26458484333832,66.70368571253539,88.63017900861982,11.185070732214658,3.72
7.758320654256847,91.15768872630525,37.659266288897456,13.562627094906823,3.26
7.282188846050173,34.56201689007895,94.47299723595668,14.366217099434765,8.15
16.287482987728005,62.15073111380841,38.52507597720269,3.598345448654363,1.51
15.468227349436239,3.879945472888746,68.88756893806504,16.446006336947807,13.25
14.879151962879993,18.677252823112934,17.202931278934297,13.89229856602442,9.71
41.250183220841464,83.12458050899426,31.80968303083651,17.892423418187672,4.75
